1.715843471208434607e+02
1.715645549318363976e+02
1.717971642378889214e+02
1.729996260284218295e+02
1.728754774637127696e+02
1.726399842271293323e+02
1.722255520504731976e+02
1.725279968454258608e+02
1.725993690851734925e+02
1.733539856441254301e+02
1.735319229316206986e+02
1.727169892473118296e+02
1.719781420765027349e+02
1.719899027673896796e+02
1.720987284966342656e+02
1.719593529655744533e+02
1.720922213311948781e+02
1.722274939172749271e+02
1.720697485806974782e+02
1.721900561347233349e+02
1.721050521251002294e+02
1.721740176423416244e+02
1.734650388457269798e+02
1.724865659109991611e+02
1.719458665547629153e+02
1.734050439434466853e+02
1.729719521316380053e+02
1.726917040358744373e+02
1.722969399319984802e+02
1.700258545135845623e+02
1.717166340508806286e+02
1.719330724070450174e+02
1.688377767736104715e+02
1.694273109243697490e+02
1.691418795620437834e+02
1.690144609991235711e+02
1.690670464504820245e+02
1.709473076923077031e+02
1.710115384615384642e+02
1.707661538461538555e+02
1.709244577412116541e+02
1.708480184686417829e+02
1.705355906117737561e+02
1.704682570219315210e+02
1.704359368988072276e+02
1.707592954990215333e+02
1.689382443758270824e+02
1.686126084970306067e+02
1.708757692307692366e+02
1.683303249097473042e+02
1.710262757044935142e+02
1.693800342759211617e+02
1.691118251928020584e+02
1.693157669237360778e+02
1.690921165381319611e+02
1.690077120822622021e+02
1.689691516709511632e+02
1.692283633247643593e+02
1.715782009724473198e+02
1.717791734197730875e+02
1.727515220700152270e+02
1.719592897358163839e+02
1.719922044174967652e+02
1.717786920744911185e+02
1.719803528468324032e+02
1.725245571658615233e+02
1.721489533011272215e+02
1.724766801322071217e+02
1.723183988248255503e+02
1.725189129636430323e+02
1.717591397849462282e+02
1.714787096774193458e+02
1.724760273972602818e+02
1.711733109525807777e+02
1.710650440621065798e+02
1.712522031053294143e+02
1.720343511450381584e+02
1.713764355593364428e+02
1.719821428571428612e+02
1.716365555086534300e+02
1.716796394920114608e+02
1.720384128324187429e+02
1.711983683984542779e+02
1.709987118935165427e+02
1.723009893455098904e+02
1.720962709284627010e+02
1.722777777777777715e+02
1.730817610062892982e+02
1.716901827454313718e+02
1.728049512378094619e+02
1.720283748925193379e+02
1.719320722269991393e+02
1.727980241492865048e+02
1.728715697036223844e+02
1.725568971825832421e+02
1.709451013513513544e+02
1.714750644883920927e+02
1.730431462390225192e+02
1.713413198823034804e+02
1.713783102143758015e+02
1.712307692307692264e+02
1.704697633654688786e+02
1.717012687427912283e+02
1.703884149079479187e+02
1.703780871127076750e+02
1.700110905730129502e+02
1.696943809958885367e+02
1.695498392282958093e+02
1.707397260273972677e+02
1.688593607305936075e+02
1.688626495347806724e+02
1.705191235059760970e+02
1.688692955250332375e+02
1.692950963222416760e+02
1.689941964285714278e+02
1.686710826861580586e+02
1.695011276499774340e+02
1.692529906956136472e+02
1.697925958965209645e+02
1.704718653079308694e+02
1.714470740103270145e+02
1.711101549053356337e+02
1.709354561101549166e+02
1.709814974182444018e+02
1.705675559380378559e+02
1.717449943332074156e+02
1.715583679637325361e+02
1.711937526382439785e+02
1.710763743180864367e+02
1.718506493506493484e+02
1.713630223723089898e+02
1.720527119938884653e+02
1.723063028439661934e+02
1.720541890853189955e+02
1.719073789392774927e+02
1.723928976199471208e+02
1.710225340136054513e+02
1.714276539478655081e+02
1.716683514774494483e+02
1.700184940554821651e+02
1.696889676561807789e+02
1.710230858022316340e+02
1.695409982174687968e+02
1.698293226381461807e+02
1.697242647058823479e+02
1.685727029438001807e+02
1.695263870094722733e+02
1.710439517697394081e+02
1.689674397859054409e+02
1.688189616252821565e+02
1.693649667405765058e+02
1.686177135110709457e+02
1.691106155218554932e+02
1.690338983050847332e+02
1.683362831858406992e+02
1.691642268984446389e+02
1.690174887892376603e+02
1.692908587257617796e+02
1.691278855032317665e+02
1.692483841181902164e+02
1.706256202074876001e+02
1.700474080638014982e+02
1.703572656921754174e+02
1.701453463663408456e+02
1.719327371695178783e+02
1.715161290322580783e+02
1.707588134135855569e+02
1.712074829931972886e+02
1.711599312123817640e+02
1.720150343642611688e+02
1.716057731958762815e+02
1.715447119518486545e+02
1.710284501061571234e+02
1.709978768577494748e+02
1.713389690721649572e+02
1.720528804815133412e+02
1.716646603611349917e+02
1.719273885350318380e+02
1.714547350855235663e+02
1.712271000422119016e+02
1.713535911602209865e+02
1.712137634408602196e+02
1.711466213344666301e+02
1.721505102040816269e+02
1.718834909716250934e+02
1.716252622744439691e+02
1.713582660433489195e+02
1.723060109289617401e+02
1.722636054421768677e+02
1.711744910677191456e+02
1.713323183993040573e+02
1.714130528123658337e+02
1.713855732073851357e+02
1.716481078729882483e+02
1.716697247706422047e+02
1.726664148092179687e+02
1.715791057609630172e+02
1.714282682512733516e+02
1.713723089911354975e+02
1.719567044976880936e+02
1.719159235668789734e+02
1.715367398648648702e+02
1.717419763513513544e+02
1.714554664415365153e+02
1.714032187907785953e+02
1.712055719712959103e+02
1.709907524169819339e+02
1.727316890881913309e+02
1.716054569077522842e+02
1.706610384128324256e+02
1.715503009458297470e+02
1.710425531914893611e+02
1.708820814099874212e+02
1.713463855421686617e+02
1.725417383820998225e+02
1.718627204030226778e+02
1.712590361445783174e+02
1.714268907563025266e+02
1.709449348465741991e+02
1.709777591271506481e+02
1.710663329161451713e+02
1.711548468317247114e+02
1.707393814432989814e+02
1.707591752577319539e+02
1.710203821656050991e+02
1.704766904661906892e+02
1.717026459470810664e+02
1.701544991511035789e+02
1.710147741663149077e+02
1.721114457831325240e+02
1.714245949314499455e+02
1.702746598639455726e+02
1.708491433347262785e+02
1.711503946821769944e+02
1.707054133445237198e+02
1.703629568106312320e+02
1.703204123711340117e+02
1.713248299319728005e+02
1.710237994050148700e+02
1.706235144312393857e+02
1.705077698446031036e+02
1.710525430853299724e+02
1.708383505154639295e+02
1.714389425094418868e+02
1.719494047619047592e+02
1.708712536935415756e+02
1.706354472910541915e+02
1.703220618556701140e+02
1.702621318954790581e+02
1.700709278350515490e+02
1.701413412563667293e+02
1.701894162116757627e+02
1.700742430526752287e+02
1.702556701030927968e+02
1.705035051546391855e+02
1.707580645161290249e+02
1.704488706365503106e+02
1.701225346202266167e+02
1.706859678782755623e+02
1.699436738125262707e+02
1.706949223667645867e+02
1.699270103092783586e+02
1.696475340136054513e+02
1.699982676483326145e+02
1.690135845749342707e+02
1.684767950963222347e+02
1.683789148654609562e+02
1.681541869738591117e+02
1.683172382671480136e+02
1.688489144882587425e+02
1.688996836873023142e+02
1.684000000000000057e+02
1.686462093862815834e+02
1.676304829419583484e+02
1.679916739702015889e+02
1.674371415968240058e+02
1.673555359505955096e+02
1.676529147982062682e+02
1.672728865527814150e+02
1.676950848194867376e+02
1.683437643810400459e+02
1.672898613518197521e+02
1.683978732831191962e+02
1.668752706799480166e+02
1.680156250000000000e+02
1.680274700930438598e+02
1.680285714285714391e+02
1.680053167922020521e+02
1.681365296803652996e+02
1.675285777580859587e+02
1.678051420838971524e+02
1.667631578947368496e+02
1.666495347806823304e+02
1.663624280017722583e+02
1.672514672686230313e+02
1.682056115738710957e+02
1.677444246208742129e+02
1.671700262927256802e+02
1.680922477262884343e+02
1.679703145768719423e+02
1.684722598105548172e+02
1.678302304964539076e+02
1.676937499999999943e+02
1.672603928734581871e+02
1.677569134701159612e+02
1.676244424620874156e+02
1.675502931889941465e+02
1.678163265306122582e+02
1.673004464285714334e+02
1.670919642857142833e+02
1.675697516930022459e+02
1.681304932735426121e+02
1.670070671378091731e+02
1.672845020098258146e+02
1.676407591504744801e+02
1.669012797074954335e+02
1.671446000903750644e+02
1.675025148605395486e+02
1.672918358141632780e+02
1.676844386649328271e+02
1.684247448979591866e+02
1.697084536082474244e+02
1.695863082738345327e+02
1.700310663308144399e+02
1.702680722891566347e+02
1.704607637431808769e+02
1.700667517006802711e+02
1.698879093198992507e+02
1.699005455308434875e+02
1.697410309278350553e+02
1.700705101617586195e+02
1.693039376538146144e+02
1.700457406630297896e+02
1.701103420195439639e+02
1.694059662775616175e+02
1.696606467870642518e+02
1.699643323183993004e+02
1.693497662558436048e+02
1.697317176870748199e+02
1.698426353336130887e+02
1.706058673469387656e+02
1.704892812105926794e+02
1.697171632396139387e+02
1.696546349466776178e+02
1.686585163696643122e+02
1.689816551161842710e+02
1.700240564081294110e+02
1.696683046683046712e+02
1.699932857742341525e+02
1.700461603021401515e+02
1.701934426229508119e+02
1.701258917331095120e+02
1.700486021505376470e+02
1.694086727989487429e+02
1.694488908220965584e+02
1.678214285714285836e+02
1.685546255506608020e+02
1.684175170068027114e+02
1.670872367855608047e+02
1.677446715963462509e+02
1.674390784226849860e+02
1.676772509786863736e+02
1.674515306122449090e+02
1.678347107438016508e+02
1.688300132802124836e+02
1.682346983707617767e+02
1.679561787905346080e+02
1.678839167035888238e+02
1.683297248534055086e+02
1.683975210270031084e+02
1.682112676056337932e+02
1.686640067198655970e+02
1.689223667645824492e+02
1.690151070079731426e+02
1.695926870748299393e+02
1.690709219858156018e+02
1.695852343425964364e+02
1.697950515463917611e+02
1.704129248845992493e+02
1.699509763190693832e+02
1.705816800337695156e+02
1.694170403587444014e+02
1.702232480067142149e+02
1.697278661770705810e+02
1.691872164948453587e+02
1.694947368421052545e+02
1.697486361728913096e+02
1.695681913554343225e+02
1.698157784305497273e+02
1.692639933166248909e+02
1.696688659793814509e+02
1.699378934116659536e+02
1.700783505154639101e+02
1.702161141418380055e+02
1.705422477440525029e+02
1.702253401360544274e+02
1.693556876061120420e+02
1.697018900343642542e+02
1.699656504937741488e+02
1.695711340206185582e+02
1.702182123373898435e+02
1.706337011884550066e+02
1.707633235417540902e+02
1.703830927835051625e+02
1.706955775010734158e+02
1.706672164948453485e+02
1.702166392092256899e+02
1.707350287120590622e+02
1.712402755267422947e+02
1.709470877768662831e+02
1.711521115211152164e+02
1.701487246000864673e+02
1.692029234737747174e+02
1.685415759686547688e+02
1.689753521126760631e+02
1.684923813670004336e+02
1.684673258813413668e+02
1.688587443946188387e+02
1.691461883408071856e+02
1.691708720672864104e+02
1.690116179001721264e+02
1.692816717457553466e+02
1.692316064431867630e+02
1.691170395869191054e+02
1.689368741837178902e+02
1.685344234079173873e+02
1.686202749140893502e+02
1.686166174609869302e+02
1.695728073856483320e+02
1.703068041237113448e+02
1.702220421393841150e+02
1.699303092783505065e+02
1.712572933549432719e+02
1.709424105306458159e+02
1.709691259021651888e+02
1.711519448946515354e+02
1.710830632090761867e+02
1.709495901639344311e+02
1.721499176276770982e+02
1.713231221149811176e+02
1.698741408934707806e+02
1.701393621668850926e+02
1.700936024044654289e+02
1.707905376344085937e+02
1.708414686825053934e+02
1.721563421828908531e+02
1.723961714523512399e+02
1.731690140845070403e+02
1.736609010458568036e+02
1.732314890154597151e+02
1.725950617283950521e+02
1.724385072094995621e+02
1.729928372463191408e+02
1.731187957689178063e+02
1.731218825422365342e+02
1.724541501976284508e+02
1.721675955414012833e+02
1.721786001609010555e+02
1.722436305732483959e+02
1.720887385594906505e+02
1.725445465441470105e+02
1.720595573440643875e+02
1.725509388733519813e+02
1.721110217216411797e+02
1.721926790024135130e+02
1.716285714285714334e+02
1.718507642799678194e+02
1.714576547231270354e+02
1.719967819790828685e+02
1.720060362173038300e+02
1.712291579388353568e+02
1.714200988467874822e+02
1.718816855753646564e+02
1.724831136738056045e+02
1.722676056338028161e+02
1.723723783142065713e+02
1.726476810414971510e+02
1.713198031980319911e+02
1.705265888456549987e+02
1.707519083969465612e+02
1.707769485903814370e+02
1.693843843843843899e+02
1.700248149760557226e+02
1.689923109782144479e+02
1.682373540856031013e+02
1.691328090869375274e+02
1.693249238799477894e+02
1.688548109965635717e+02
1.697954545454545325e+02
1.696195417207090372e+02
1.696341252699783979e+02
1.696599650349650403e+02
1.699789518900343523e+02
1.699234805421950227e+02
1.701706498951782009e+02
1.701202735317779684e+02
1.703469387755102105e+02
1.703695743784239482e+02
1.709464579901153343e+02
1.706073743922204073e+02
1.704809064204783908e+02
1.707455429497568957e+02
1.710501450476585035e+02
1.707678282009724455e+02
1.708520513883132992e+02
1.714817666126418203e+02
1.707323943661971839e+02
1.703091968372867200e+02
1.703371996685998226e+02
1.708382852292020289e+02
1.712882132444814545e+02
1.709457332228666075e+02
1.717202546756864194e+02
1.728141700404858341e+02
1.733342685370741378e+02
1.728770393951452320e+02
1.729114937925510560e+02
1.731549742370194167e+02
1.731347602061038344e+02
1.733750495049504821e+02
1.733362831858406992e+02
1.734824980111376362e+02
1.735937260902830985e+02
1.732856584603360659e+02
1.736292834890965651e+02
1.736337973704563069e+02
